epoch,loss,val_loss
4393,0.036840539425611496,0.10098098963499069
4394,0.03684227168560028,0.10099084675312042
4395,0.0368998646736145,0.10100618749856949
4396,0.03694684058427811,0.10101713240146637
4397,0.03689258173108101,0.10102096945047379
4398,0.036865413188934326,0.10102856159210205
4399,0.036876365542411804,0.10102987289428711
4400,0.03652362525463104,0.1010446771979332
4401,0.036882493644952774,0.10105261951684952
4402,0.03670579940080643,0.10105752944946289
4403,0.036830902099609375,0.10106131434440613
4404,0.03659767284989357,0.10106688737869263
4405,0.03695463389158249,0.10107570141553879
4406,0.03686290979385376,0.1010613963007927
4407,0.03675109148025513,0.1010693833231926
4408,0.03664145618677139,0.10106056928634644
4409,0.036781467497348785,0.1010482907295227
4410,0.036713626235723495,0.1010497435927391
4411,0.036792147904634476,0.10104595124721527
4412,0.0367710143327713,0.1010536402463913
4413,0.03689948841929436,0.1010589599609375
4414,0.03672701492905617,0.10105875879526138
4415,0.03694819286465645,0.10105292499065399
4416,0.036703936755657196,0.10104930400848389
4417,0.036719825118780136,0.10105825215578079
4418,0.03674071654677391,0.10106097906827927
4419,0.036745231598615646,0.10106727480888367
4420,0.036734163761138916,0.10106252133846283
4421,0.03679950535297394,0.10105693340301514
4422,0.036886025220155716,0.10105413943529129
4423,0.03670220449566841,0.10106755048036575
4424,0.036688562482595444,0.10107941180467606
4425,0.03669289872050285,0.10108116269111633
4426,0.03665270283818245,0.10107653588056564
4427,0.036674853414297104,0.1010689064860344
4428,0.03663279861211777,0.10107085853815079
4429,0.03664754331111908,0.10106204450130463
4430,0.0367843434214592,0.10105886310338974
4431,0.03685424476861954,0.10106920450925827
4432,0.03667747601866722,0.1010805070400238
4433,0.03674611821770668,0.10106861591339111
4434,0.03670981153845787,0.10107622295618057
4435,0.036646775901317596,0.10108457505702972
4436,0.0367928072810173,0.10106676816940308
4437,0.03664669394493103,0.10107263177633286
4438,0.03660164400935173,0.10106421262025833
4439,0.03664639964699745,0.10108082741498947
4440,0.036657124757766724,0.10107748210430145
4441,0.0366891585290432,0.10108450055122375
4442,0.036714114248752594,0.10108223557472229
4443,0.036702629178762436,0.1010885238647461
4444,0.036588992923498154,0.1010921522974968
4445,0.03671663627028465,0.10108975321054459
4446,0.03666329383850098,0.10108789056539536
4447,0.03676986321806908,0.10108679533004761
4448,0.03657780960202217,0.1010848879814148
4449,0.03655397891998291,0.10108155757188797
4450,0.03680158406496048,0.10108646005392075
4451,0.03662046045064926,0.10108264535665512
4452,0.03659781441092491,0.10107698291540146
4453,0.03666267544031143,0.1010722815990448
4454,0.036513254046440125,0.10108816623687744
4455,0.036588553339242935,0.10110101103782654
4456,0.03657802194356918,0.10111052542924881
4457,0.036583784967660904,0.10111574828624725
4458,0.03651140630245209,0.10111193358898163
4459,0.03661087155342102,0.10111959278583527
4460,0.03663084656000137,0.10110804438591003
4461,0.03672356531023979,0.10110542178153992
4462,0.03647690266370773,0.10109653323888779
4463,0.03656833991408348,0.10108494013547897
4464,0.03658139333128929,0.10108952224254608
4465,0.03656908497214317,0.10110489279031754
4466,0.03649437800049782,0.10109438747167587
4467,0.03653007373213768,0.1011023074388504
4468,0.03654946759343147,0.10110795497894287
4469,0.03656262904405594,0.101112000644207
4470,0.03649783506989479,0.10110382735729218
4471,0.036523014307022095,0.10110552608966827
4472,0.03642667457461357,0.101079061627388
4473,0.036532603204250336,0.1010865867137909
4474,0.03658376634120941,0.10109231621026993
4475,0.03662683069705963,0.1011020839214325
4476,0.036486752331256866,0.10110875219106674
4477,0.036520279943943024,0.10110770910978317
4478,0.03662513941526413,0.1011066734790802
4479,0.03646857663989067,0.10111227631568909
4480,0.03643316403031349,0.1011074110865593
4481,0.03659375011920929,0.10112478584051132
4482,0.03646272048354149,0.10113248974084854
4483,0.0363638661801815,0.10112373530864716
4484,0.036514442414045334,0.10112569481134415
4485,0.03652191534638405,0.10113561153411865
4486,0.03653361275792122,0.10114963352680206
4487,0.03646890074014664,0.10115164518356323
4488,0.036577917635440826,0.1011563092470169
4489,0.036603864282369614,0.10115838795900345
4490,0.03635042905807495,0.10115121304988861
4491,0.03642067685723305,0.10113448649644852
4492,0.03639023005962372,0.10112884640693665
4493,0.03656094893813133,0.1011565774679184
4494,0.03651278465986252,0.10115568339824677
4495,0.036466944962739944,0.10116872191429138
4496,0.03645386919379234,0.10116665065288544
4497,0.03666836395859718,0.10115952044725418
4498,0.0363873690366745,0.1011514961719513
4499,0.03640510141849518,0.10115735232830048
4500,0.03635702654719353,0.10114873945713043
4501,0.036507923156023026,0.10116027295589447
4502,0.036389391869306564,0.10115828365087509
4503,0.0364181324839592,0.1011558249592781
4504,0.036394014954566956,0.10115468502044678
4505,0.03638387471437454,0.10115334391593933
4506,0.0362202413380146,0.10115626454353333
4507,0.03647620975971222,0.10115938633680344
4508,0.03634826838970184,0.10116346180438995
4509,0.03640434518456459,0.10116776823997498
4510,0.036487095057964325,0.10115561634302139
4511,0.03636329248547554,0.10114140063524246
4512,0.0362890288233757,0.1011367067694664
4513,0.036493733525276184,0.10114463418722153
4514,0.03636959195137024,0.1011483371257782
4515,0.03649895265698433,0.10115928202867508
4516,0.036291271448135376,0.10116338729858398
4517,0.03627821058034897,0.10115010291337967
4518,0.03635323420166969,0.10114315897226334
4519,0.03633098304271698,0.10114554315805435
4520,0.0364673025906086,0.10117693990468979
4521,0.03651106730103493,0.10118686407804489
4522,0.0362054705619812,0.10118477791547775
4523,0.03627294674515724,0.10119426250457764
4524,0.03631490096449852,0.10119057446718216
4525,0.03638019785284996,0.10117623209953308
4526,0.0361991785466671,0.1011805608868599
4527,0.03620382770895958,0.10118914395570755
4528,0.03625800088047981,0.10118069499731064
4529,0.036471277475357056,0.10118577629327774
4530,0.03633780777454376,0.10119877010583878
4531,0.036377377808094025,0.10119722038507462
4532,0.036254413425922394,0.10120682418346405
4533,0.03639781102538109,0.10120200365781784
4534,0.03626827150583267,0.10120092332363129
4535,0.03639412298798561,0.10120262205600739
4536,0.03636065870523453,0.10122287273406982
4537,0.03620459511876106,0.10122393816709518
4538,0.0362401157617569,0.10123398900032043
4539,0.03640640527009964,0.10121914744377136
4540,0.03640317916870117,0.10121823102235794
4541,0.036332450807094574,0.1012120321393013
4542,0.03633745759725571,0.10122887045145035
4543,0.03629021346569061,0.1012294664978981
4544,0.03630698844790459,0.10121531039476395
4545,0.03639243170619011,0.10121937841176987
4546,0.0364631712436676,0.10121658444404602
4547,0.03624842315912247,0.10120672732591629
4548,0.03624417260289192,0.10121177136898041
4549,0.036343492567539215,0.10121066123247147
4550,0.036262888461351395,0.10122551769018173
4551,0.03628571704030037,0.10123991221189499
4552,0.03630293160676956,0.10126130282878876
4553,0.03623199835419655,0.10125955194234848
4554,0.036375340074300766,0.10125330090522766
4555,0.036238886415958405,0.10126442462205887
4556,0.03638508543372154,0.10126790404319763
4557,0.036241527646780014,0.10125283151865005
4558,0.03615831956267357,0.1012449562549591
4559,0.036239925771951675,0.10126087069511414
4560,0.03601168468594551,0.10124699026346207
4561,0.036107730120420456,0.10124806314706802
4562,0.036082737147808075,0.10124951601028442
4563,0.03626146540045738,0.10124481469392776
4564,0.03626212850213051,0.10122575610876083
4565,0.03609774634242058,0.10123034566640854
4566,0.03629254177212715,0.10123791545629501
4567,0.036236099898815155,0.10125173628330231
4568,0.03620953857898712,0.10125207901000977
4569,0.03637447580695152,0.1012401133775711
4570,0.036194104701280594,0.10125028342008591
4571,0.036333322525024414,0.10124333202838898
4572,0.03604719787836075,0.10123509168624878
4573,0.036286912858486176,0.10122673213481903
4574,0.036288950592279434,0.10122914612293243
4575,0.03606891632080078,0.10123596340417862
4576,0.03606262430548668,0.10124044865369797
4577,0.03606588393449783,0.10124246776103973
4578,0.036184150725603104,0.10123439133167267
4579,0.03614763170480728,0.10123445838689804
4580,0.03626786917448044,0.10125228017568588
4581,0.036195654422044754,0.10125400871038437
4582,0.03621983528137207,0.10126104205846786
4583,0.03612785413861275,0.10126429796218872
4584,0.03592134267091751,0.10126304626464844
4585,0.03603444993495941,0.1012592613697052
4586,0.0361795537173748,0.10125498473644257
4587,0.036044370383024216,0.10126475244760513
4588,0.036190349608659744,0.10126162320375443
4589,0.03613629192113876,0.10125123709440231
4590,0.036167312413454056,0.10125141590833664
4591,0.0363161675632,0.10126277804374695
4592,0.03620295971632004,0.10128102451562881
4593,0.03610558435320854,0.10128051042556763
4594,0.0360727459192276,0.10128746181726456
4595,0.03630153089761734,0.10128909349441528
4596,0.03618995472788811,0.10128886252641678
4597,0.036068808287382126,0.10128604620695114
4598,0.036002982407808304,0.10129743069410324
4599,0.0359896682202816,0.10129591822624207
4600,0.03626228868961334,0.10129033774137497
4601,0.03610263392329216,0.10129113495349884
4602,0.0358269177377224,0.10129163414239883
4603,0.03612116724252701,0.10129692405462265
4604,0.036030229181051254,0.10129594802856445
4605,0.03606691583991051,0.10127812623977661
4606,0.035979244858026505,0.10129489749670029
4607,0.036101773381233215,0.10130446404218674
4608,0.0360083132982254,0.10130862146615982
4609,0.03599216416478157,0.10128888487815857
4610,0.036085739731788635,0.10127589851617813
4611,0.0359782949090004,0.10127110779285431
4612,0.03587580844759941,0.10128968209028244
4613,0.03594513610005379,0.10131240636110306
4614,0.03604006767272949,0.10132359713315964
4615,0.03602957725524902,0.1013202965259552
4616,0.03595307096838951,0.10131388902664185
4617,0.036123163998126984,0.10131629556417465
4618,0.035977575927972794,0.10132071375846863
4619,0.036117199808359146,0.10132689774036407
4620,0.03587266802787781,0.10132124274969101
4621,0.036105599254369736,0.10131771862506866
4622,0.036131035536527634,0.10130670666694641
4623,0.035953354090452194,0.10130040347576141
4624,0.03600185364484787,0.10130303353071213
4625,0.03600320965051651,0.10130658000707626
4626,0.03589557483792305,0.10129357129335403
4627,0.03610663488507271,0.10130332410335541
4628,0.036027103662490845,0.10131241381168365
4629,0.03588712960481644,0.10132689028978348
4630,0.03586984798312187,0.10132617503404617
4631,0.03583615645766258,0.10132292658090591
4632,0.03600996360182762,0.10131923854351044
4633,0.03585732355713844,0.10130448639392853
4634,0.03593596816062927,0.10130809247493744
4635,0.035833295434713364,0.10131600499153137
4636,0.03595535084605217,0.10132355988025665
4637,0.03597841411828995,0.10132212936878204
4638,0.036013904958963394,0.10132912546396255
4639,0.035988304764032364,0.10134104639291763
4640,0.03594572842121124,0.10134760290384293
4641,0.0359063483774662,0.1013459712266922
4642,0.03589034080505371,0.10134784877300262
4643,0.03602258488535881,0.10133881121873856
4644,0.03598065674304962,0.10134601593017578
4645,0.035841818898916245,0.10134880244731903
4646,0.03588295355439186,0.10134220868349075
4647,0.035908233374357224,0.10133736580610275
4648,0.036008067429065704,0.10134606063365936
4649,0.0360863171517849,0.10134953260421753
4650,0.036037836223840714,0.10136011987924576
4651,0.035936273634433746,0.10137123614549637
4652,0.035926882177591324,0.10139413177967072
4653,0.03604697063565254,0.10138464719057083
4654,0.03578829765319824,0.10136789828538895
4655,0.035818830132484436,0.10137727856636047
4656,0.03580944612622261,0.10136145353317261
4657,0.03578430041670799,0.10135675221681595
4658,0.03590412065386772,0.10135846585035324
4659,0.035889990627765656,0.10136473178863525
4660,0.03581807389855385,0.10136761516332626
4661,0.035982199013233185,0.10139340907335281
4662,0.03586040809750557,0.1014011949300766
4663,0.035998620092868805,0.10139864683151245
4664,0.03603348135948181,0.10137277096509933
4665,0.03581217676401138,0.1013643890619278
4666,0.03591610863804817,0.1013675406575203
4667,0.0358450785279274,0.10137546062469482
4668,0.036028385162353516,0.10138993710279465
4669,0.03593762591481209,0.10139408707618713
4670,0.035961925983428955,0.1013917624950409
4671,0.03573254495859146,0.10140175372362137
4672,0.03589247167110443,0.10138089209794998
4673,0.03568248823285103,0.10138484090566635
4674,0.03589751198887825,0.10138905048370361
4675,0.035846732556819916,0.10139505565166473
4676,0.03598426282405853,0.1013997346162796
4677,0.036013755947351456,0.10140048712491989
4678,0.03617682680487633,0.10141531378030777
4679,0.035744402557611465,0.10141139477491379
4680,0.035707004368305206,0.10140038281679153
4681,0.03579198569059372,0.10140755772590637
4682,0.035849373787641525,0.10139067471027374
4683,0.03584357351064682,0.1013890877366066
4684,0.03575243800878525,0.10140486806631088
4685,0.03574866056442261,0.10141340643167496
4686,0.03578578680753708,0.10141994804143906
4687,0.03585629537701607,0.10142006725072861
4688,0.035852476954460144,0.10141783207654953
4689,0.0357230044901371,0.1014123186469078
4690,0.03595083951950073,0.10141879320144653
4691,0.03583161160349846,0.10141032189130783
4692,0.03569142892956734,0.10142967104911804
4693,0.035693369805812836,0.10142529010772705
4694,0.035880863666534424,0.10142183303833008
4695,0.035713162273168564,0.10142599046230316
4696,0.03570358082652092,0.10143613815307617
4697,0.035566605627536774,0.10142317414283752
4698,0.03584103286266327,0.10142398625612259
4699,0.035796742886304855,0.10142085701227188
4700,0.03581051155924797,0.10143259167671204
4701,0.035958100110292435,0.10143859684467316
4702,0.03578434884548187,0.10143768042325974
